0x8004cd10 unk_8004cd10
0x8004cd80 unk_8004cd80
0x8004cdf0 unk_8004cdf0
0x8004ce90 unk_8004ce90
0x8004cf00 unk_8004cf00
0x8004cf70 unk_8004cf70
0x8004cfc0 unk_8004cfc0
0x8004d010 unk_8004d010
0x8004d060 unk_8004d060
0x8004d0b0 unk_8004d0b0
0x8004d100 unk_8004d100
0x8004d150 unk_8004d150
0x8004d1a0 unk_8004d1a0
0x8004d1f0 Bind__Q34nw4r3g3d7ResFileFQ34nw4r3g3d7ResFile
0x8004d430 unk_8004d430
0x8004d630 unk_8004d630
0x8004d900 CheckRevision__Q34nw4r3g3d7ResFileCFv
0x8004e250 unk_8004e250
0x8004e2a0 unk_8004e2a0
0x8004e2f0 unk_8004e2f0
0x8004e340 unk_8004e340
0x8004e3a0 unk_8004e3a0
0x8004e400 unk_8004e400
0x8004e440 unk_8004e440
0x8004e490 unk_8004e490
0x8004e4f0 unk_8004e4f0
0x8004e550 unk_8004e550
0x8004e590 unk_8004e590
0x8004e5e0 unk_8004e5e0
0x8004e640 unk_8004e640
0x8004e6a0 unk_8004e6a0
0x8004e6e0 unk_8004e6e0
0x8004e730 unk_8004e730
0x8004e790 unk_8004e790
0x8004e7f0 unk_8004e7f0
0x8004e830 unk_8004e830
0x8004e890 unk_8004e890
0x8004e8f0 unk_8004e8f0
0x8004e940 unk_8004e940
0x8004e990 unk_8004e990
0x8004e9f0 unk_8004e9f0
0x8004ea50 unk_8004ea50
0x8004ea90 unk_8004ea90
0x8004eaf0 unk_8004eaf0
0x8004eb50 unk_8004eb50
0x8004eb90 unk_8004eb90
0x8004ebf0 unk_8004ebf0
0x8004ec30 unk_8004ec30
0x8004ed40 unk_8004ed40
0x8004ee30 unk_8004ee30
0x8004f3d0 unk_8004f3d0
0x8004f420 unk_8004f420
0x8004f480 unk_8004f480
0x8004f4f0 unk_8004f4f0
0x8004f550 unk_8004f550
0x8004f8e0 unk_8004f8e0
0x8004f9c0 unk_8004f9c0
0x8004fa30 unk_8004fa30
0x8004fae0 unk_8004fae0
0x8004fb40 unk_8004fb40
0x8004fbd0 unk_8004fbd0
0x8004fc80 unk_8004fc80
0x8004fd10 unk_8004fd10
0x8004fda0 unk_8004fda0
0x8004fe70 unk_8004fe70
0x8004ff90 unk_8004ff90
0x80050070 unk_80050070
0x80050100 unk_80050100
0x800501b0 unk_800501b0
0x80050250 unk_80050250
0x80050340 unk_80050340
0x800503a0 unk_800503a0
0x80050410 unk_80050410
0x80050430 unk_80050430
0x80050450 unk_80050450
0x80050470 unk_80050470
0x80050490 unk_80050490
0x800504b0 unk_800504b0
0x800504d0 unk2_800504d0
0x80050530 unk_80050530
0x80050570 unk_80050570
0x800505b0 unk_800505b0
0x800505f0 unk_800505f0
0x80050630 unk_80050630
0x80050660 unk_80050660
0x80050690 unk_80050690
0x800506d0 unk_800506d0
0x80050700 unk_80050700
0x80050790 unk_80050790
0x800507c0 unk_800507c0
0x800507f0 unk_800507f0
0x80050830 unk_80050830
0x800508c0 unk_800508c0
0x800509a0 unk_800509a0
0x80050a20 unk_80050a20
0x80050a70 unk_80050a70
0x80050af0 unk_80050af0
0x80050b10 unk_80050b10
0x80050b30 unk_80050b30
0x80050b50 unk_80050b50
0x80050b90 unk_80050b90
0x80050bb0 unk_80050bb0
0x80050be0 unk_80050be0
0x80050c00 unk_80050c00
0x80050c20 unk_80050c20
0x80050c70 unk_80050c70
0x80050ce0 unk_80050ce0
0x80050da0 unk_80050da0
0x80050dc0 unk_80050dc0
0x80050de0 unk_80050de0
0x80050ea0 unk_80050ea0
0x80050f40 unk_80050f40
0x80051000 unk_80051000
0x80051090 unk_80051090
0x800510d0 unk_800510d0
0x80051390 unk_80051390
0x80051580 unk_80051580
0x800516f0 unk_800516f0
0x80051730 unk_80051730
0x800517f0 unk_800517f0
0x80051850 CallDisplayList__Q34nw4r3g3d17ResMatTexCoordGenCFUcb
0x80051920 unk_80051920
0x80051ad0 unk_80051ad0
0x80051cd0 unk_80051cd0
0x80051da0 unk_80051da0
0x80051e40 unk_80051e40
0x80052090 unk_80052090
0x80052190 unk_80052190
0x800521c0 unk_800521c0
0x800521e0 unk_800521e0
0x80052200 unk_80052200
0x800524c0 unk_800524c0
0x80052500 unk_80052500
0x80052540 unk_80052540
0x800525a0 unk_800525a0
0x800525e0 unk_800525e0
0x80052620 unk_80052620
0x80052680 unk_80052680
0x800526c0 unk_800526c0
0x80052700 unk_80052700
0x80052760 unk_80052760
0x800527a0 unk_800527a0
0x80052820 unk_80052820
0x80052840 unk_80052840
0x80052860 unk_80052860
0x80052880 unk_80052880
0x800528a0 unk_800528a0
0x800528c0 unk_800528c0
0x800528e0 unk_800528e0
0x80052900 unk_80052900
0x80052930 unk_80052930
0x800529f0 unk_800529f0
0x80052ab0 unk_80052ab0
0x80052ae0 unk_80052ae0
0x80052af0 unk_80052af0
0x80052c90 unk_80052c90
0x80052e00 unk_80052e00
0x80052eb0 unk_80052eb0
0x80052f40 unk_80052f40
0x80052fd0 unk_80052fd0
0x80053110 unk_80053110
0x80053220 unk_80053220
0x80053390 unk_80053390
0x80053450 unk_80053450
0x800535d0 unk_800535d0
0x80053740 unk_80053740
0x800538e0 unk_800538e0
0x80053d00 unk_80053d00
0x80053fb0 unk_80053fb0
0x800540f0 unk_800540f0
0x80054270 unk_80054270
0x80054460 unk_80054460
0x80054ed0 unk_80054ed0
0x80055150 unk2_80055150
0x800551e0 unk2_800551e0
0x80055250 unk2_80055250
0x80055290 caseD_18
0x80055340 unk2_80055340
0x800553e0 unk2_800553e0
0x80055480 unk2_80055480
0x80055540 unk_80055540
0x800555c0 unk_800555c0
0x80055600 unk_80055600
0x800556b0 unk_800556b0
0x80055840 unk_80055840
0x800559b0 unk_800559b0
0x80055a80 unk_80055a80
0x80055e70 unk_80055e70
0x80055fd0 unk_80055fd0
0x800562e0 unk_800562e0
0x80056340 unk_80056340
0x800563a0 unk_800563a0
0x80056420 unk_80056420
0x800564b0 unk_800564b0
0x80056560 unk_80056560
0x800565e0 unk_800565e0
0x80056670 unk_80056670
0x80056720 unk_80056720
0x800567a0 unk_800567a0
0x80056850 unk_80056850
0x800568d0 unk_800568d0
0x80056980 unk_80056980
0x80056a00 unk_80056a00
0x80056a50 unk_80056a50
0x80056aa0 unk_80056aa0
0x80056af0 unk_80056af0
0x80056b40 unk_80056b40
0x80056b90 unk_80056b90
0x80056be0 unk_80056be0
0x80056c30 unk_80056c30
0x80056da0 unk_80056da0
0x80056f10 unk_80056f10
0x80056fd0 unk_80056fd0
0x80057060 unk_80057060
0x80057080 unk_80057080
0x800570d0 unk2_800570d0
0x800570e0 unk2_800570e0
0x800570f0 unk2_800570f0
0x80057130 unk_80057130
0x800571a0 unk2_800571a0
0x80057290 unk2_80057290
0x800573b0 unk_800573b0
0x80057410 unk_80057410
0x80057490 unk2_80057490
0x80057520 unk2_80057520
0x80057580 unk2_80057580
0x80057610 unk2_80057610
0x80057670 unk2_80057670
0x80057770 unk2_80057770
0x80057830 unk2_80057830
0x800578b0 unk_800578b0
0x800579f0 unk2_800579f0
0x80057aa0 unk_80057aa0
0x80057c90 unk_80057c90
0x80057d60 unk2_80057d60
0x80057e20 unk2_80057e20
0x80057e30 unk2_80057e30
0x80057f10 unk_80057f10
0x80058010 unk2_80058010
0x80058090 unk2_80058090
0x800580e0 unk_800580e0
0x800585a0 unk2_800585a0
0x80058610 unk2_80058610
0x80058660 unk_80058660
0x800586a0 unk2_800586a0
0x800586f0 unk2_800586f0
0x80058770 unk2_80058770
0x800587e0 unk2_800587e0
0x80058820 unk2_80058820
0x80058890 unk2_80058890
0x800588d0 unk2_800588d0
0x80058910 unk_80058910
0x80058930 unk_80058930
0x80058980 unk2_80058980
0x80058990 unk2_80058990
0x800589a0 unk2_800589a0
0x800589e0 unk_800589e0
0x80058a50 unk2_80058a50
0x80058b40 unk2_80058b40
0x80058c60 unk_80058c60
0x80058cc0 unk_80058cc0
0x80058d40 unk2_80058d40
0x80058dd0 unk2_80058dd0
0x80058e30 unk2_80058e30
0x80058ec0 unk2_80058ec0
0x80058f20 unk2_80058f20
0x80059020 unk2_80059020
0x800590e0 unk2_800590e0
0x80059160 unk_80059160
0x800592a0 unk2_800592a0
0x80059360 unk_80059360
0x80059550 unk_80059550
0x80059620 unk2_80059620
0x800596e0 unk2_800596e0
0x800596f0 unk2_800596f0
0x800597d0 unk_800597d0
0x800598d0 unk_800598d0
0x80059950 unk2_80059950
0x800599a0 unk_800599a0
0x80059ba0 unk2_80059ba0
0x80059c10 unk2_80059c10
0x80059c60 unk_80059c60
0x80059ca0 unk2_80059ca0
0x80059cf0 unk2_80059cf0
0x80059d70 unk2_80059d70
0x80059de0 unk2_80059de0
0x80059e20 unk2_80059e20
0x80059e90 unk2_80059e90
0x80059ed0 unk2_80059ed0
0x80059f10 unk_80059f10
0x80059f30 unk_80059f30
0x80059f80 unk2_80059f80
0x80059f90 unk2_80059f90
0x80059fa0 unk2_80059fa0
0x80059fe0 unk_80059fe0
0x8005a050 unk2_8005a050
0x8005a140 unk2_8005a140
0x8005a260 unk_8005a260
0x8005a2c0 unk_8005a2c0
0x8005a340 unk2_8005a340
0x8005a3d0 unk2_8005a3d0
0x8005a430 unk2_8005a430
0x8005a4c0 unk2_8005a4c0
0x8005a520 unk2_8005a520
0x8005a620 unk2_8005a620
0x8005a6e0 unk2_8005a6e0
0x8005a760 unk_8005a760
0x8005a8a0 unk2_8005a8a0
0x8005a950 unk_8005a950
0x8005ab40 unk_8005ab40
0x8005ac10 unk2_8005ac10
0x8005acd0 unk2_8005acd0
0x8005ace0 unk2_8005ace0
0x8005adc0 unk_8005adc0
0x8005aec0 unk2_8005aec0
0x8005af40 unk2_8005af40
0x8005af90 unk_8005af90
0x8005b030 unk_8005b030
0x8005b1e0 unk2_8005b1e0
0x8005b250 unk2_8005b250
0x8005b2a0 unk_8005b2a0
0x8005b2e0 unk2_8005b2e0
0x8005b330 unk2_8005b330
0x8005b3b0 unk2_8005b3b0
0x8005b420 unk2_8005b420
0x8005b460 unk2_8005b460
0x8005b4d0 unk2_8005b4d0
0x8005b510 unk2_8005b510
0x8005b550 unk_8005b550
0x8005b5a0 unk2_8005b5a0
0x8005b5b0 unk2_8005b5b0
0x8005b5c0 unk2_8005b5c0
0x8005b5d0 unk2_8005b5d0
0x8005b5e0 unk2_8005b5e0
0x8005b620 unk_8005b620
0x8005b690 unk2_8005b690
0x8005b780 unk2_8005b780
0x8005b8a0 unk_8005b8a0
0x8005b900 unk_8005b900
0x8005b980 unk2_8005b980
0x8005ba10 unk2_8005ba10
0x8005ba70 unk2_8005ba70
0x8005bb00 unk2_8005bb00
0x8005bb60 unk2_8005bb60
0x8005bc60 unk2_8005bc60
0x8005bd70 unk2_8005bd70
0x8005be30 unk2_8005be30
0x8005bf80 unk2_8005bf80
0x8005c000 unk_8005c000
0x8005c180 unk2_8005c180
0x8005c7e0 unk_8005c7e0
0x8005c9d0 unk_8005c9d0
0x8005caa0 unk2_8005caa0
0x8005cb60 unk2_8005cb60
0x8005cb70 unk2_8005cb70
0x8005cc50 unk_8005cc50
0x8005cd60 unk2_8005cd60
0x8005cf60 unk2_8005cf60
0x8005d130 unk2_8005d130
0x8005d1b0 unk2_8005d1b0
0x8005d200 unk2_8005d200
0x8005d270 unk2_8005d270
0x8005d2c0 unk_8005d2c0
0x8005d300 unk2_8005d300
0x8005d350 unk2_8005d350
0x8005d3d0 unk2_8005d3d0
0x8005d440 unk2_8005d440
0x8005d480 unk2_8005d480
0x8005d4f0 unk2_8005d4f0
0x8005d530 unk2_8005d530
0x8005d570 unk_8005d570
0x8005d590 unk_8005d590
0x8005d5e0 unk2_8005d5e0
0x8005d5f0 unk2_8005d5f0
0x8005d600 unk2_8005d600
0x8005d610 unk2_8005d610
0x8005d620 unk2_8005d620
0x8005d660 unk_8005d660
0x8005d6d0 unk2_8005d6d0
0x8005d7c0 unk2_8005d7c0
0x8005d8e0 unk_8005d8e0
0x8005d940 unk_8005d940
0x8005d9c0 unk2_8005d9c0
0x8005da50 unk2_8005da50
0x8005dab0 unk2_8005dab0
0x8005db40 unk2_8005db40
0x8005dba0 unk2_8005dba0
0x8005dca0 unk2_8005dca0
0x8005dd60 unk2_8005dd60
0x8005dde0 unk_8005dde0
0x8005df60 unk2_8005df60
0x8005e290 unk_8005e290
0x8005e4d0 unk_8005e4d0
0x8005e5a0 unk2_8005e5a0
0x8005e5b0 unk2_8005e5b0
0x8005e670 unk2_8005e670
0x8005e680 unk2_8005e680
0x8005e770 unk2_8005e770
0x8005e930 unk2_8005e930
0x8005e9b0 unk2_8005e9b0
0x8005ea00 unk2_8005ea00
0x8005ea70 unk2_8005ea70
0x8005eac0 unk_8005eac0
0x8005eb00 unk2_8005eb00
0x8005eb50 unk2_8005eb50
0x8005ebd0 unk2_8005ebd0
0x8005ec40 unk2_8005ec40
0x8005ec80 unk2_8005ec80
0x8005ecf0 unk2_8005ecf0
0x8005ed30 unk2_8005ed30
0x8005ed70 unk_8005ed70
0x8005eff0 unk_8005eff0
0x8005f320 unk2_8005f320
0x8005f330 unk2_8005f330
0x8005f340 unk2_8005f340
0x8005f380 unk2_8005f380
0x8005f390 unk2_8005f390
0x8005f3a0 unk2_8005f3a0
0x8005f3b0 unk2_8005f3b0
0x8005f3c0 unk2_8005f3c0
0x8005f3d0 unk2_8005f3d0
0x8005f3e0 unk2_8005f3e0
0x8005f3f0 unk2_8005f3f0
0x8005f400 unk2_8005f400
0x8005f410 unk2_8005f410
0x8005f420 unk2_8005f420
0x8005f430 unk_8005f430
0x8005f5d0 unk_8005f5d0
0x8005f6e0 unk2_8005f6e0
0x8005f720 unk_8005f720
0x8005f780 unk2_8005f780
0x8005f790 unk2_8005f790
0x8005f7c0 unk2_8005f7c0
0x8005f7d0 unk2_8005f7d0
0x8005f850 unk2_8005f850
0x8005f8a0 unk2_8005f8a0
0x8005f9e0 unk2_8005f9e0
0x8005fa50 unk2_8005fa50
0x8005fbe0 unk_8005fbe0
0x8005fc90 unk_8005fc90
0x8005fdf0 unk2_8005fdf0
0x8005fe90 unk2_8005fe90
0x8005ff20 unk2_8005ff20
0x8005ffb0 unk2_8005ffb0
0x80060040 unk2_80060040
0x80060080 unk2_80060080
0x800600d0 unk_800600d0
0x80060250 unk2_80060250
0x800602e0 unk2_800602e0
0x80060320 unk2_80060320
0x80060360 unk_80060360
0x800603b0 unk_800603b0
0x80060430 unk_80060430
0x80060490 unk2_80060490
0x800604b0 unk2_800604b0
0x800604f0 unk2_800604f0
0x80060500 unk2_80060500
0x80060570 unk_80060570
0x800605a0 unk_800605a0
0x800605c0 unk_800605c0
0x80060640 unk_80060640
0x80060670 unk_80060670
0x800606e0 unk_800606e0
0x80060980 unk_80060980
0x800609e0 unk_800609e0
0x80060a60 unk_80060a60
0x80060ae0 unk_80060ae0
0x80060be0 unk_80060be0
0x80060cb0 unk2_80060cb0
0x80060ce0 unk_80060ce0
0x80060e40 unk_80060e40
0x80060f20 unk_80060f20
0x80060ff0 unk_80060ff0
0x80061080 unk2_80061080
0x80061460 unk2_80061460
0x80061570 unk_80061570
0x800619b0 unk_800619b0
0x800619c0 unk_800619c0
0x80061a30 unk_80061a30
0x80061a80 unk2_80061a80
0x80061b80 unk_80061b80
0x80061fb0 unk_80061fb0
0x80062050 unk_80062050
0x800620c0 unk_800620c0
0x80062330 unk_80062330
0x80062480 unk_80062480
0x80062650 unk_80062650
0x80062860 unk_80062860
0x80062910 unk_80062910
0x800629c0 unk_800629c0
0x80062a80 unk_80062a80
0x80062c50 unk_80062c50
0x80063380 unk_80063380
0x80063410 unk_80063410
0x800636c0 unk_800636c0
0x80063870 unk_80063870
0x80063bc0 unk_80063bc0
0x80063c50 unk_80063c50
0x80063d20 unk_80063d20
0x80063d90 unk_80063d90
0x80063df0 unk2_80063df0
0x80063e30 unk_80063e30
0x80063e40 unk_80063e40
0x80063ee0 unk_80063ee0
0x80063fa0 unk_80063fa0
0x80063fb0 unk_80063fb0
0x80063fe0 unk_80063fe0
0x80064040 unk_80064040
0x800640d0 unk_800640d0
0x80064180 unk_80064180
0x800641a0 unk_800641a0
0x80064210 unk_80064210
0x80064240 unk_80064240
0x80064440 GetRenderModeObj__Q34nw4r3g3d8G3DStateFv
0x80064450 Invalidate__Q34nw4r3g3d8G3DStateFUl
0x800645a0 unk2_800645a0
0x80064700 unk2_80064700
0x800648c0 unk_800648c0
0x80064b30 unk_80064b30
0x80064fd0 unk_80064fd0
0x80065880 unk_80065880
0x80065930 unk_80065930
0x80065a00 unk2_80065a00
0x80065c40 unk2_80065c40
0x80065f20 unk2_80065f20
0x80066200 unk2_80066200
0x80066580 unk2_80066580
0x80066800 unk2_80066800
0x80066aa0 unk_80066aa0
0x80066dd0 unk_80066dd0
0x80067270 unk_80067270
0x800677d0 unk_800677d0
0x80067860 unk_80067860
0x800678c0 unk_800678c0
0x800678d0 unk_800678d0
0x800678e0 unk_800678e0
0x800678f0 unk_800678f0
0x80067900 unk_80067900
0x80067910 unk_80067910
0x80067920 unk_80067920
0x800679a0 unk_800679a0
0x80067f70 unk_80067f70
0x80068250 unk_80068250
0x80068770 unk_80068770
0x80068940 unk_80068940
0x80068a80 unk_80068a80
0x80068c50 unk_80068c50
0x80068d60 unk_80068d60
0x80068ec0 unk_80068ec0
0x80069000 unk_80069000
0x80069230 unk2_80069230
0x80069270 unk2_80069270
0x800692e0 unk_800692e0
0x800698a0 unk_800698a0
0x80069e60 unk_80069e60
0x8006a0c0 __ct__Q34nw4r3g3d6CameraFPQ34nw4r3g3d10CameraData
0x8006a0d0 Init__Q34nw4r3g3d6CameraFv
0x8006a120 Init__Q34nw4r3g3d6CameraFUsUsUsUsUsUs
0x8006a240 SetPosition__Q34nw4r3g3d6CameraFfff
0x8006a270 SetPosition__Q34nw4r3g3d6CameraFRCQ34nw4r4math4VEC3
0x8006a2b0 SetPosture__Q34nw4r3g3d6CameraFRCQ44nw4r3g3d6Camera11PostureInfo
0x8006a4d0 SetCameraMtxDirectly__Q34nw4r3g3d6CameraFRCQ34nw4r4math5MTX34
0x8006a520 SetPerspective__Q34nw4r3g3d6CameraFffff
0x8006a560 SetOrtho__Q34nw4r3g3d6CameraFffffff
0x8006a5a0 SetProjectionMtxDirectly__Q34nw4r3g3d6CameraFPCQ34nw4r4math5MTX44
0x8006a5f0 SetScissor__Q34nw4r3g3d6CameraFUlUlUlUl
0x8006a610 SetScissorBoxOffset__Q34nw4r3g3d6CameraFll
0x8006a630 SetViewport__Q34nw4r3g3d6CameraFffff
0x8006a6d0 SetViewportZRange__Q34nw4r3g3d6CameraFff
0x8006a6f0 GetViewport__Q34nw4r3g3d6CameraCFPfPfPfPfPfPf
0x8006a760 GetCameraMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
0x8006a7c0 GetProjectionMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX44
0x8006a8a0 GetProjectionTexMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
0x8006a970 GetEnvironmentTexMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
0x8006a9f0 GXSetViewport___Q34nw4r3g3d6CameraCFv
0x8006aa80 GXSetProjection___Q34nw4r3g3d6CameraCFv
0x8006ab50 GXSetScissor___Q34nw4r3g3d6CameraCFv
0x8006ab80 GXSetScissorBoxOffset___Q34nw4r3g3d6CameraCFv
0x8006aba0 UpdateCameraMtx__Q34nw4r3g3d6CameraCFv
0x8006afc0 unk_8006afc0
0x8006b120 unk_8006b120
0x8006b290 unk2_8006b290
0x8006b2d0 unk2_8006b2d0
0x8006b370 unk2_8006b370
0x8006b3b0 unk2_8006b3b0
0x8006b470 unk2_8006b470
0x8006b570 unk_8006b570
0x8006b650 unk2_8006b650
0x8006b6d0 unk2_8006b6d0
0x8006b830 unk2_8006b830
0x8006b9d0 unk2_8006b9d0
0x8006bbb0 unk2_8006bbb0
0x8006bd60 unk_8006bd60
0x8006be00 unk_8006be00
0x8006bfa0 unk2_8006bfa0
0x8006bfe0 unk2_8006bfe0
0x8006c070 unk2_8006c070
0x8006c0b0 unk2_8006c0b0
0x8006c150 unk_8006c150
0x8006c220 unk2_8006c220
0x8006c270 unk_8006c270
0x8006c340 unk2_8006c340
0x8006c3c0 unk2_8006c3c0
0x8006c500 unk2_8006c500
0x8006c640 unk2_8006c640
0x8006c770 unk2_8006c770
0x8006c800 unk2_8006c800
0x8006c960 unk_8006c960
0x8006ca00 unk_8006ca00
0x8006cbc0 unk2_8006cbc0
0x8006cc10 unk2_8006cc10
0x8006ccc0 unk2_8006ccc0
0x8006cd00 unk2_8006cd00
0x8006cdc0 unk2_8006cdc0
0x8006ce90 unk2_8006ce90
0x8006cef0 unk2_8006cef0
0x8006cfc0 unk2_8006cfc0
0x8006d040 unk_8006d040
0x8006d170 unk2_8006d170
0x8006d1a0 unk2_8006d1a0
0x8006d2f0 unk2_8006d2f0
0x8006d4d0 unk2_8006d4d0
0x8006d640 unk_8006d640
0x8006d6e0 unk2_8006d6e0
0x8006d790 unk_8006d790
0x8006d7b0 unk_8006d7b0
0x8006d8a0 unk_8006d8a0
0x8006dac0 unk2_8006dac0
0x8006db90 SetMtx
0x8006dc20 SetMtx__Q34nw4r3g3d6ScnObjFQ44nw4r3g3d6ScnObj13ScnObjMtxTypeRCQ34nw4r4math5MTX34
0x8006dc80 unk_8006dc80
0x8006dcd0 unk2_8006dcd0
0x8006dce0 unk2_8006dce0
0x8006dcf0 SetPriorityDrawOpa__Q34nw4r3g3d6ScnObjFi
0x8006dd20 SetPriorityDrawXlu__Q34nw4r3g3d6ScnObjFi
0x8006dd50 unk_8006dd50
0x8006dd90 unk_8006dd90
0x8006ddb0 unk_8006ddb0
0x8006de40 unk_8006de40
0x8006dea0 unk_8006dea0
0x8006dee0 unk2_8006dee0
0x8006df70 unk2_8006df70
0x8006e070 unk_8006e070
0x8006e0b0 unk_8006e0b0
0x8006e390 unk_8006e390
0x8006e450 unk2_8006e450
0x8006e590 ScnGroup_G3DPROC_GATHER_SCNOBJ__Q34nw4r3g3d8ScnGroupFUlPQ34nw4r3g3d13IScnObjGather
0x8006e6b0 unk2_8006e6b0
0x8006e6f0 unk_8006e6f0
0x8006eb60 Insert__Q34nw4r3g3d8ScnGroupFUlPQ34nw4r3g3d6ScnObj
0x8006ecf0 Remove__Q34nw4r3g3d8ScnGroupFUl
0x8006edb0 Remove__Q34nw4r3g3d8ScnGroupFPQ34nw4r3g3d6ScnObj
0x8006ee40 unk_8006ee40
0x8006eeb0 unk_8006eeb0
0x8006ef70 unk2_8006ef70
0x8006f000 unk2_8006f000
0x8006f040 unk2_8006f040
0x8006f090 unk_8006f090
0x8006f0d0 unk2_8006f0d0
0x8006f160 unk2_8006f160
0x8006f1a0 Construct__Q34nw4r3g3d7ScnRootFP12MEMAllocatorPUlUlUlUlUl
0x8006f2e0 unk_8006f2e0
0x8006f390 unk_8006f390
0x8006f3f0 unk_8006f3f0
0x8006f430 unk_8006f430
0x8006f440 unk_8006f440
0x8006f4a0 unk_8006f4a0
0x8006f4f0 unk_8006f4f0
0x8006f590 unk_8006f590
0x8006f600 SetGlbSettings__Q34nw4r3g3d7ScnRootFv
0x8006f830 unk_8006f830
0x8006f9c0 unk_8006f9c0
0x8006fa10 unk2_8006fa10
0x8006fa30 unk2_8006fa30
0x8006fa50 unk_8006fa50
0x8006fad0 unk_8006fad0
0x8006fbc0 unk_8006fbc0
0x8006fc20 DrawOpa__Q34nw4r3g3d7ScnRootFv
0x8006fca0 unk_8006fca0
0x8006fd20 unk_8006fd20
0x8006fd50 unk_8006fd50
0x8006fe50 unk2_8006fe50
0x8006fed0 Add__Q34nw4r3g3d12ScnObjGatherFPQ34nw4r3g3d6ScnObjbb
0x8006fff0 unk_8006fff0
0x800700d0 unk_800700d0
0x80070450 unk_80070450
0x800707d0 unk_800707d0
0x800708d0 unk_800708d0
0x80070930 unk_80070930
0x800709c0 unk_800709c0
0x80070a50 unk_80070a50
0x80070ac0 DrawOpa__Q34nw4r3g3d12ScnObjGatherFPQ34nw4r3g3d14ResMdlDrawMode
0x80070b50 unk2_80070b50
0x80070be0 unk2_80070be0
0x80070bf0 unk_80070bf0
0x80070c20 unk_80070c20
0x80070c30 unk_80070c30
0x80070ce0 unk2_80070ce0
0x80070d20 unk_80070d20
0x80070ec0 unk_80070ec0
0x80071120 unk_80071120
0x80071160 unk_80071160
0x800714b0 unk2_800714b0
0x80071dc0 unk_80071dc0
0x80071f00 unk_80071f00
0x80072510 unk_80072510
0x80072690 unk_80072690
0x800727d0 unk2_800727d0
0x80072830 unk_80072830
0x800728f0 unk_800728f0
0x80072930 unk_80072930
0x80072970 unk_80072970
0x800729a0 unk_800729a0
0x800729e0 unk_800729e0
0x80072a20 unk_80072a20
0x80072a70 unk_80072a70
0x80072c90 unk_80072c90
0x80072e20 unk2_80072e20
0x80072e60 unk_80072e60
0x80072eb0 unk_80072eb0
0x80072f00 unk_80072f00
0x80072f60 unk_80072f60
0x80072fc0 unk_80072fc0
0x80073040 unk_80073040
0x800730b0 unk_800730b0
0x80073330 unk_80073330
0x800733b0 unk_800733b0
0x80073470 unk_80073470
0x80074000 unk_80074000
0x80074770 G3dProc__Q34nw4r3g3d6ScnMdlFUlUlPv
0x80074ca0 unk_80074ca0
0x80075040 unk_80075040
0x80075380 unk2_80075380
0x800754f0 unk2_800754f0
0x800756f0 unk2_800756f0
0x80075760 unk2_80075760
0x80075780 unk2_80075780
0x800757f0 unk2_800757f0
0x80075870 unk_80075870
0x800758b0 unk2_800758b0
0x800758c0 unk2_800758c0
0x80075a20 unk2_80075a20
0x80075a50 unk2_80075a50
0x80075bd0 unk2_80075bd0
0x80075be0 unk2_80075be0
0x80075fd0 unk_80075fd0
0x80076060 unk2_80076060
0x80076070 unk_80076070
0x800761d0 unk_800761d0
0x80076210 unk2_80076210
0x80076250 unk_80076250
0x80076580 unk2_80076580
0x800765c0 unk2_800765c0
0x80076670 unk2_80076670
0x800766c0 unk2_800766c0
0x800766d0 unk2_800766d0
0x800766e0 unk2_800766e0
0x800766f0 unk2_800766f0
0x80076700 unk2_80076700
0x80076710 unk2_80076710
0x80076780 unk2_80076780
0x800767c0 unk_800767c0
0x800768e0 unk2_800768e0
0x80076c40 unk2_80076c40
0x80076c80 unk2_80076c80
0x80076cc0 unk_80076cc0
0x800770d0 G3D_init
0x800771c0 unk_800771c0
0x800771d0 Construct__Q34nw4r3g3d7ScnProcFP12MEMAllocatorPUlPFPQ34nw4r3g3d7ScnProcb_vbbUl
0x800772e0 G3dProc__Q34nw4r3g3d7ScnProcFUlUlPv
0x80077450 unk2_80077450
0x80077490 unk2_80077490
0x800774d0 __ct__Q34nw4r3g3d3FogFPQ34nw4r3g3d7FogData
0x800774e0 Init__Q34nw4r3g3d3FogFv
0x80077550 CopyTo__Q34nw4r3g3d3FogCFPv
0x800775b0 SetFogRangeAdjParam__Q34nw4r3g3d3FogFUsUsRCQ34nw4r4math5MTX44
0x800775d0 unk_800775d0
0x80077660 unk_80077660
0x80077680 unk_80077680
0x800776d0 unk_800776d0
0x80077710 unk_80077710
0x80077750 unk_80077750
0x80077790 unk_80077790
0x800777d0 unk_800777d0
0x80077810 unk_80077810
0x80077850 unk_80077850
0x80077890 unk_80077890
0x800778f0 unk_800778f0
0x80077910 unk_80077910
0x80077930 unk_80077930
0x80077d70 unk_80077d70
0x80077f10 unk_80077f10
0x80078030 unk_80078030
0x800780a0 unk_800780a0
0x80078110 unk_80078110
0x80078920 LytInit__Q24nw4r3lytFv
0x80078980 Pane_construct
0x80078ac0 Pane_destroy
0x80078c00 Pane_AppendChild
